,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
294,111,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
295,111,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
296,111,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
297,111,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
298,111,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
299,111,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
300,111,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
301,111,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
302,111,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
303,111,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
304,111,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
305,111,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
306,111,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
307,111,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
308,111,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
309,111,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
310,111,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
311,111,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
312,111,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
313,111,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
314,111,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
315,111,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
316,111,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
317,111,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
318,111,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
319,112,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
320,112,2021,5,0.0,50310757.85,0,0.0,15394964.76,0.0,50310757.85,15394964.76,65705722.61
321,112,2021,6,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
322,112,2021,7,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
323,112,2021,8,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
324,112,2021,9,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
325,112,2021,10,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
326,112,2021,11,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
327,112,2021,12,0.0,50310757.85,0,0.0,49500269.199999996,34105304.44,50310757.85,15394964.76,99811027.05
328,112,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
329,112,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
330,112,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
331,112,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
332,112,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
333,112,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
334,112,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
335,112,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
336,112,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
337,112,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
338,112,2022,11,0.0,49008496.08,0,0.0,0.0,0.0,49008496.08,0.0,49008496.08
339,112,2022,12,0.0,49008496.08,0,0.0,0.0,0.0,49008496.08,0.0,49008496.08
340,112,2023,1,0.0,139008332.07999998,0,0.0,0.0,0.0,139008332.07999998,0.0,139008332.07999998
341,112,2023,2,0.0,139008332.07999998,0,0.0,156123495.0,156123495.0,139008332.07999998,0.0,295131827.08
342,112,2023,3,0.0,139008332.07999998,0,0.0,156123495.0,156123495.0,139008332.07999998,0.0,295131827.08
343,112,2023,4,0.0,0.0,0,0.0,34732800.0,34732800.0,0.0,0.0,34732800.0
344,112,2023,5,0.0,22498239.0,0,0.0,52467811.0,34732800.0,22498239.0,0.0,74966050.0
345,112,2023,6,0.0,22498239.0,0,0.0,52467811.0,34732800.0,22498239.0,0.0,74966050.0
346,112,2023,7,0.0,22498239.0,0,0.0,52467811.0,34732800.0,22498239.0,0.0,74966050.0
347,112,2023,8,0.0,22498239.0,0,0.0,52467811.0,34732800.0,22498239.0,0.0,74966050.0
348,113,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
349,113,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
350,113,2021,6,0.0,9955903.68,0,0.0,0.0,0.0,9955903.68,0.0,9955903.68
351,113,2021,7,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
352,113,2021,8,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
353,113,2021,9,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
354,113,2021,10,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
355,113,2021,11,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
356,113,2021,12,0.0,17976486.68,0,0.0,0.0,0.0,17976486.68,0.0,17976486.68
357,113,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
358,113,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
359,113,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
360,113,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
361,113,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
362,113,2022,6,0.0,0.0,0,0.0,104850990.0,104850990.0,0.0,0.0,104850990.0
363,113,2022,7,0.0,0.0,0,0.0,104850990.0,104850990.0,0.0,0.0,104850990.0
364,113,2022,8,0.0,0.0,0,0.0,104850990.0,104850990.0,0.0,0.0,104850990.0
365,113,2022,9,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
366,113,2022,10,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
367,113,2022,11,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
368,113,2022,12,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
369,113,2023,1,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
370,113,2023,2,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
371,113,2023,3,0.0,9311830.99,0,0.0,104850990.0,104850990.0,9311830.99,0.0,114162820.99
372,113,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
373,113,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
374,113,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
375,113,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
376,113,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
377,114,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
378,114,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
379,114,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
380,114,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
381,114,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
382,114,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
383,114,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
384,114,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
385,114,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
386,114,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
387,114,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
388,114,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
389,114,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
390,114,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
391,114,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
392,114,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
393,114,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
394,114,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
395,114,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
396,114,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
397,114,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
398,114,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
399,114,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
400,114,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
401,114,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
402,114,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
403,114,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
404,114,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
405,114,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
406,115,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
407,115,2021,5,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
408,115,2021,6,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
409,115,2021,7,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
410,115,2021,8,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
411,115,2021,9,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
412,115,2021,10,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
413,115,2021,11,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
414,115,2021,12,0.0,0.0,0,0.0,29497757.66,16123585.32,0.0,13374172.34,29497757.66
415,115,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
416,115,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
417,115,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
418,115,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
419,115,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
420,115,2022,6,0.0,0.0,0,0.0,37904400.0,37904400.0,0.0,0.0,37904400.0
421,115,2022,7,0.0,0.0,0,0.0,37904400.0,37904400.0,0.0,0.0,37904400.0
422,115,2022,8,0.0,0.0,0,0.0,37904400.0,37904400.0,0.0,0.0,37904400.0
423,115,2022,9,0.0,0.0,0,0.0,48472318.0,37904400.0,0.0,0.0,48472318.0
424,115,2022,10,0.0,0.0,0,0.0,48472318.0,37904400.0,0.0,0.0,48472318.0
425,115,2022,11,0.0,4453468.57,0,0.0,48472318.0,37904400.0,4453468.57,0.0,52925786.57
426,115,2022,12,0.0,4453468.57,0,0.0,48472318.0,37904400.0,4453468.57,0.0,52925786.57
427,115,2023,1,0.0,4453468.57,0,0.0,48472318.0,37904400.0,4453468.57,0.0,52925786.57
428,115,2023,2,0.0,4453468.57,0,0.0,48472318.0,37904400.0,4453468.57,0.0,52925786.57
429,115,2023,3,0.0,4453468.57,0,0.0,121128875.13,110560957.13,4453468.57,0.0,125582343.69999999
430,115,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
431,115,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
432,115,2023,6,0.0,0.0,0,0.0,22102222.0,22102222.0,0.0,0.0,22102222.0
433,115,2023,7,0.0,0.0,0,0.0,22102222.0,22102222.0,0.0,0.0,22102222.0
434,115,2023,8,0.0,0.0,0,0.0,22102222.0,22102222.0,0.0,0.0,22102222.0
435,116,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
436,116,2021,5,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
437,116,2021,6,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
438,116,2021,7,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
439,116,2021,8,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
440,116,2021,9,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
441,116,2021,10,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
442,116,2021,11,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
443,116,2021,12,0.0,98994450.25,0,0.0,0.0,0.0,98994450.25,0.0,98994450.25
444,116,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
445,116,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
446,116,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
447,116,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
448,116,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
449,116,2022,6,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
450,116,2022,7,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
451,116,2022,8,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
452,116,2022,9,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
453,116,2022,10,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
454,116,2022,11,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
455,116,2022,12,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
456,116,2023,1,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
457,116,2023,2,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
458,116,2023,3,0.0,22499828.0,0,0.0,0.0,0.0,22499828.0,0.0,22499828.0
459,116,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
460,116,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
461,116,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
462,116,2023,7,0.0,0.0,0,6451000.0,26086320.0,26086320.0,0.0,0.0,32537320.0
463,116,2023,8,0.0,0.0,0,6451000.0,26086320.0,26086320.0,0.0,0.0,32537320.0
464,117,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
465,117,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
466,117,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
467,117,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
468,117,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
469,117,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
470,117,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
471,117,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
472,117,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
473,117,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
474,117,2022,2,0.0,0.0,0,0.0,23821600.0,0.0,0.0,23821600.0,23821600.0
475,117,2022,3,0.0,0.0,0,0.0,23821600.0,0.0,0.0,23821600.0,23821600.0
476,117,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
477,117,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
478,117,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
479,117,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
480,117,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
481,117,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
482,117,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
483,117,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
484,117,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
485,117,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
486,117,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
487,117,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
488,117,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
489,117,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
490,117,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
491,117,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
492,117,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
493,118,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
494,118,2021,5,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
495,118,2021,6,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
496,118,2021,7,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
497,118,2021,8,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
498,118,2021,9,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
499,118,2021,10,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
500,118,2021,11,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
501,118,2021,12,0.0,13498985.84,0,0.0,0.0,0.0,13498985.84,0.0,13498985.84
502,118,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
503,118,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
504,118,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
505,118,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
506,118,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
507,118,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
508,118,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
509,118,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
510,118,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
511,118,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
512,118,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
513,118,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
514,118,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
515,118,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
516,118,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
517,118,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
518,118,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
519,118,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
520,118,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
521,118,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
522,119,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
523,119,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
524,119,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
525,119,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
526,119,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
527,119,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
528,119,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
529,119,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
530,119,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
531,119,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
532,119,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
533,119,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
534,119,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
535,119,2022,5,0.0,0.0,0,0.0,53761642.0,0.0,0.0,53761642.0,53761642.0
536,119,2022,6,0.0,0.0,0,0.0,53761642.0,0.0,0.0,53761642.0,53761642.0
537,119,2022,7,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
538,119,2022,8,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
539,119,2022,9,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
540,119,2022,10,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
541,119,2022,11,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
542,119,2022,12,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
543,119,2023,1,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
544,119,2023,2,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
545,119,2023,3,0.0,4985833.31,0,0.0,53761642.0,0.0,4985833.31,53761642.0,58747475.31
546,119,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
547,119,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
548,119,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
549,119,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
550,119,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
551,120,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
552,120,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
553,120,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
554,120,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
555,120,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
556,120,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
557,120,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
558,120,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
559,120,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
560,120,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
561,120,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
562,120,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
563,120,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
564,120,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
565,120,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
566,120,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
567,120,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
568,120,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
569,120,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
570,120,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
571,120,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
572,120,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
573,120,2023,2,0.0,9589199.0,0,0.0,0.0,0.0,9589199.0,0.0,9589199.0
574,120,2023,3,0.0,9589199.0,0,0.0,0.0,0.0,9589199.0,0.0,9589199.0
575,120,2023,4,0.0,3844987.0,0,0.0,0.0,0.0,3844987.0,0.0,3844987.0
576,120,2023,5,0.0,3844987.0,0,0.0,0.0,0.0,3844987.0,0.0,3844987.0
577,120,2023,6,0.0,3844987.0,0,0.0,0.0,0.0,3844987.0,0.0,3844987.0
578,120,2023,7,0.0,3844987.0,0,0.0,0.0,0.0,3844987.0,0.0,3844987.0
579,120,2023,8,0.0,3844987.0,0,0.0,0.0,0.0,3844987.0,0.0,3844987.0
580,121,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
581,121,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
582,121,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
583,121,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
584,121,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
585,121,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
586,121,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
587,121,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
588,121,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
589,121,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
590,121,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
591,121,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
592,121,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
593,121,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
594,121,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
595,121,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
